ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/15,00:50:16 +2:00 GMT,212.42.82.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,01:17:16 +2:00 GMT,202.179.104.62:2649,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/15,01:32:10 +2:00 GMT,212.186.74.228:4263,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/15,01:46:58 +2:00 GMT,195.5.23.7:37240,192.168.31.2:21,TCP (flags:S)
PE,2004/07/15,02:02:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/15,02:02:30 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/15,02:02:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,02:02:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,02:02:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/15,02:08:58 +2:00 GMT,68.184.198.234:4371,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/15,02:31:44 +2:00 GMT,12.144.196.59:2307,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/15,02:42:28 +2:00 GMT,212.122.253.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,02:52:32 +2:00 GMT,217.204.117.170:2231,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/15,03:09:10 +2:00 GMT,69.111.37.42:3798,192.168.31.2:27374,TCP (flags:S)
PE,2004/07/15,03:26:16 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/15,03:26:16 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/15,03:26:16 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,03:26:24 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,03:26:24 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/15,03:40:42 +2:00 GMT,212.17.90.213:1560,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/15,03:40:42 +2:00 GMT,212.17.90.213:1562,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/15,03:40:42 +2:00 GMT,212.17.90.213:1564,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/15,03:40:42 +2:00 GMT,212.17.90.213:1565,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/15,04:54:34 +2:00 GMT,213.186.172.213:4890,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/15,06:51:56 +2:00 GMT,83.76.102.83:1368,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/15,08:06:14 +2:00 GMT,218.91.112.216:3886,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/15,08:06:14 +2:00 GMT,218.91.112.216:4140,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/15,08:09:14 +2:00 GMT,24.6.238.36:4711,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/07/15,08:26:08 +2:00 GMT,140.134.200.5:3245,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/07/15,08:26:24 +2:00 GMT,61.62.72.72:4052,192.168.31.2:901,TCP (flags:S)
FWIN,2004/07/15,08:49:38 +2:00 GMT,65.35.62.126:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/07/15,09:04:38 +2:00 GMT,68.166.108.186:3169,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/15,09:10:32 +2:00 GMT,128.9.168.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,09:23:38 +2:00 GMT,192.168.4.51:4187,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/15,09:52:24 +2:00 GMT,212.71.60.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,10:41:24 +2:00 GMT,212.83.168.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,10:54:08 +2:00 GMT,61.222.174.36:41598,192.168.31.2:111,TCP (flags:S)
