ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/27,07:09:40 +1:00 GMT,220.249.41.203:2115,192.168.31.2:1028,UDP
FWIN,2003/11/27,07:09:42 +1:00 GMT,220.249.41.203:2115,192.168.31.2:1029,UDP
FWIN,2003/11/27,07:12:56 +1:00 GMT,81.60.176.226:3487,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,07:15:00 +1:00 GMT,67.66.4.203:0,192.168.31.2:8080,TCP (flags:S)
FWIN,2003/11/27,07:27:50 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,07:34:18 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,07:39:00 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,07:42:40 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,07:44:22 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,07:47:46 +1:00 GMT,192.168.33.230:4813,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,07:57:18 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,07:58:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,08:26:38 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,08:30:34 +1:00 GMT,213.46.133.217:1902,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/27,08:32:36 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,08:40:16 +1:00 GMT,66.161.189.104:3102,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,08:40:48 +1:00 GMT,212.106.68.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,08:42:52 +1:00 GMT,24.107.80.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,08:46:02 +1:00 GMT,80.56.234.159:1637,192.168.31.2:5900,TCP (flags:S)
FWIN,2003/11/27,08:46:56 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,08:59:02 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,08:59:58 +1:00 GMT,192.168.42.227:2830,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,09:00:26 +1:00 GMT,209.88.104.153:1236,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,09:06:38 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,09:06:56 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,09:19:52 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,09:36:20 +1:00 GMT,192.168.33.234:1683,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,09:36:34 +1:00 GMT,192.168.33.228:1665,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,09:36:56 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,09:47:58 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,09:51:22 +1:00 GMT,212.109.29.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,09:55:46 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:00:14 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:07:34 +1:00 GMT,24.98.51.205:2697,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/11/27,10:15:40 +1:00 GMT,212.112.181.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:15:48 +1:00 GMT,212.108.74.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:16:56 +1:00 GMT,212.106.68.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:23:22 +1:00 GMT,141.158.63.68:4667,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/27,10:37:30 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:37:50 +1:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:40:50 +1:00 GMT,192.168.33.253:4334,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,10:43:46 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:47:14 +1:00 GMT,212.107.59.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,10:53:12 +1:00 GMT,212.109.29.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:09:36 +1:00 GMT,212.112.181.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:14:30 +1:00 GMT,218.80.121.135:53,192.168.31.2:53,UDP
FWIN,2003/11/27,11:15:48 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:16:34 +1:00 GMT,192.168.50.246:1664,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,11:18:46 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:22:18 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:23:08 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:23:26 +1:00 GMT,212.107.40.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:30:56 +1:00 GMT,212.110.73.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:34:26 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:37:58 +1:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:42:16 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,11:55:40 +1:00 GMT,192.168.33.232:3741,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,11:59:58 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:01:50 +1:00 GMT,192.168.33.226:1218,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,12:01:50 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:05:24 +1:00 GMT,192.168.34.98:3992,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,12:05:50 +1:00 GMT,212.112.181.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:06:20 +1:00 GMT,212.110.84.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:13:54 +1:00 GMT,212.108.74.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:31:18 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:31:38 +1:00 GMT,212.110.66.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:36:06 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:37:52 +1:00 GMT,212.107.59.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:38:42 +1:00 GMT,213.106.180.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:45:34 +1:00 GMT,212.106.68.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:47:04 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:49:00 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:50:50 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,12:58:24 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:00:40 +1:00 GMT,212.110.153.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:01:06 +1:00 GMT,212.110.86.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:08:04 +1:00 GMT,212.110.65.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:09:34 +1:00 GMT,212.109.5.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:16:42 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2003/11/27,13:26:22 +1:00 GMT,j2re-1_4_2_01-windows-i586-iftw.exe,192.168.11.1:53,N/A
FWIN,2003/11/27,13:26:56 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:27:50 +1:00 GMT,212.109.29.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:29:00 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:35:28 +1:00 GMT,192.168.21.66:3587,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/27,13:37:20 +1:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:40:18 +1:00 GMT,212.112.186.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:49:28 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:49:44 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:51:12 +1:00 GMT,212.106.68.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,13:56:30 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:01:42 +1:00 GMT,212.107.59.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:08:12 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:11:26 +1:00 GMT,212.110.76.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:23:02 +1:00 GMT,212.107.37.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:23:06 +1:00 GMT,194.133.18.72:4121,192.168.31.2:4444,TCP (flags:S)
FWIN,2003/11/27,14:23:16 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:23:26 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:27:00 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:27:48 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:28:18 +1:00 GMT,212.109.72.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:30:10 +1:00 GMT,212.110.84.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:31:28 +1:00 GMT,212.110.73.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:39:48 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:43:22 +1:00 GMT,212.106.68.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:44:04 +1:00 GMT,212.107.41.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:46:34 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:47:34 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:47:36 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:50:18 +1:00 GMT,212.110.76.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:52:56 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,14:58:00 +1:00 GMT,212.109.29.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,15:04:34 +1:00 GMT,212.107.59.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,15:08:56 +1:00 GMT,212.110.66.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/27,15:09:08 +1:00 GMT,212.107.59.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
