ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/11,16:47:52 +2:00 GMT,220.94.213.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/11,17:07:12 +2:00 GMT,68.20.23.130:4155,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/11,17:07:14 +2:00 GMT,212.220.206.3:3297,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/11,17:07:14 +2:00 GMT,212.220.206.3:3299,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/11,17:07:14 +2:00 GMT,212.220.206.3:3302,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/11,17:31:32 +2:00 GMT,61.77.160.67:1615,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/11,17:40:12 +2:00 GMT,80.11.14.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/11,17:54:26 +2:00 GMT,66.193.183.197:2550,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/11,18:13:14 +2:00 GMT,216.113.82.51:4986,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/11,18:27:08 +2:00 GMT,212.127.189.82:1455,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/11,18:27:08 +2:00 GMT,212.127.189.82:1495,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/11,18:27:08 +2:00 GMT,212.127.189.82:1514,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/11,18:27:08 +2:00 GMT,212.127.189.82:1540,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/11,19:01:32 +2:00 GMT,4.10.234.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/11,19:23:22 +2:00 GMT,67.4.89.168:2042,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/11,20:06:54 +2:00 GMT,81.51.51.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/11,20:18:20 +2:00 GMT,68.187.131.166:4353,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/11,20:18:28 +2:00 GMT,200.112.35.113:3536,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/11,20:20:58 +2:00 GMT,81.7.104.178:61429,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/11,20:24:14 +2:00 GMT,217.211.178.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
ACCESS,2004/04/11,21:16:06 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 2769).,N/A,N/A
FWIN,2004/04/11,21:32:42 +2:00 GMT,67.122.172.60:3573,192.168.31.2:6129,TCP (flags:S)
ACCESS,2004/04/11,21:46:08 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 2776).,N/A,N/A
FWIN,2004/04/11,21:58:34 +2:00 GMT,62.104.89.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/11,22:04:54 +2:00 GMT,213.106.16.93:4238,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/11,22:16:04 +2:00 GMT,65.68.77.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/11,22:38:54 +2:00 GMT,64.164.241.37:4101,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/11,22:46:20 +2:00 GMT,212.103.26.106:4482,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/04/11,22:55:24 +2:00 GMT,80.56.68.165:3414,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/11,23:10:30 +2:00 GMT,82.82.61.36:3480,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/11,23:48:36 +2:00 GMT,62.241.144.246:57589,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/12,00:34:48 +2:00 GMT,210.114.174.233:63205,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/12,00:38:00 +2:00 GMT,212.186.111.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,00:49:22 +2:00 GMT,80.179.196.18:2830,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/12,00:51:16 +2:00 GMT,24.78.101.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,01:26:42 +2:00 GMT,219.248.114.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,01:43:44 +2:00 GMT,80.78.173.9:36142,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/12,01:45:12 +2:00 GMT,216.199.19.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,01:45:22 +2:00 GMT,67.52.39.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,02:06:42 +2:00 GMT,211.223.46.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,02:30:04 +2:00 GMT,219.248.121.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,02:48:52 +2:00 GMT,24.140.13.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,03:18:08 +2:00 GMT,213.37.178.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,04:14:54 +2:00 GMT,219.68.69.151:4015,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/12,04:43:28 +2:00 GMT,68.3.35.106:3862,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/12,04:48:16 +2:00 GMT,203.255.147.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,05:24:32 +2:00 GMT,24.10.94.40:1284,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/12,05:28:46 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/12,05:28:46 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/12,05:32:36 +2:00 GMT,212.174.204.20:1384,192.168.31.2:1433,TCP (flags:S)
ACCESS,2004/04/12,05:46:08 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 2894).,N/A,N/A
FWIN,2004/04/12,06:20:56 +2:00 GMT,218.155.50.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,07:22:00 +2:00 GMT,218.71.181.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,07:23:36 +2:00 GMT,66.193.183.197:3082,192.168.31.2:901,TCP (flags:S)
