ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/08/06,06:37:16 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/06,07:10:16 +2:00 GMT,212.93.221.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/06,07:10:16 +2:00 GMT,192.168.31.2:3563,192.168.11.1:53,UDP
FWROUTE,2004/08/06,07:29:10 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/06,07:38:02 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/06,07:43:50 +2:00 GMT,212.180.147.42:8013,192.168.31.2:22,TCP (flags:S)
FWROUTE,2004/08/06,07:43:50 +2:00 GMT,192.168.31.2:3567,192.168.11.1:53,UDP
FWROUTE,2004/08/06,07:59:06 +2:00 GMT,202.96.161.52:1091,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/08/06,07:59:06 +2:00 GMT,192.168.31.2:3570,192.168.11.1:53,UDP
FWROUTE,2004/08/06,07:59:06 +2:00 GMT,202.96.161.52:1334,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/08/06,08:01:32 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/06,08:08:24 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/06,08:49:48 +2:00 GMT,192.168.31.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/08/06,08:49:48 +2:00 GMT,192.168.31.2:3577,192.168.11.1:53,UDP
FWROUTE,2004/08/06,08:49:52 +2:00 GMT,192.168.31.93:1027,192.168.31.2:445,TCP (flags:S)
FWROUTE,2004/08/06,08:49:56 +2:00 GMT,192.168.31.93:137,192.168.31.2:137,UDP
FWROUTE,2004/08/06,08:53:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/06,08:53:58 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/06,09:11:54 +2:00 GMT,192.168.31.2:3580,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:11:56 +2:00 GMT,192.168.31.2:3580,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:12:12 +2:00 GMT,192.168.31.2:3581,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:12:16 +2:00 GMT,192.168.31.2:3581,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:12:28 +2:00 GMT,192.168.31.2:3582,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:12:34 +2:00 GMT,192.168.31.2:3582,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:12:46 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/06,09:12:58 +2:00 GMT,192.168.31.2:3583,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:13:02 +2:00 GMT,192.168.31.2:3583,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:13:14 +2:00 GMT,192.168.31.2:3584,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:13:20 +2:00 GMT,192.168.31.2:3584,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:13:32 +2:00 GMT,192.168.31.2:3585,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:13:36 +2:00 GMT,192.168.31.2:3585,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:13:48 +2:00 GMT,192.168.31.2:3586,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:13:54 +2:00 GMT,192.168.31.2:3586,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:14:06 +2:00 GMT,192.168.31.2:3587,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:14:10 +2:00 GMT,192.168.31.2:3587,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:14:22 +2:00 GMT,192.168.31.2:3588,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:14:28 +2:00 GMT,192.168.31.2:3588,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:14:40 +2:00 GMT,192.168.31.2:3589,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:14:44 +2:00 GMT,192.168.31.2:3589,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:14:56 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/06,09:15:08 +2:00 GMT,192.168.31.2:3590,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:15:12 +2:00 GMT,192.168.31.2:3590,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:15:24 +2:00 GMT,192.168.31.2:3591,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:15:30 +2:00 GMT,192.168.31.2:3591,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:15:42 +2:00 GMT,192.168.31.2:3592,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:15:46 +2:00 GMT,192.168.31.2:3592,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:15:58 +2:00 GMT,192.168.31.2:3594,192.168.3.1:53,UDP
FWROUTE,2004/08/06,09:16:04 +2:00 GMT,192.168.31.2:3594,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:17:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/08/06,09:18:28 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/08/06,09:48:00 +2:00 GMT,192.168.31.2:3599,192.168.11.1:53,UDP
FWROUTE,2004/08/06,09:48:00 +2:00 GMT,192.168.31.2:3599,192.168.3.1:53,UDP
