ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/29,06:49:14 +2:00 GMT,140.115.65.193:3802,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/29,06:51:38 +2:00 GMT,216.118.120.35:4925,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/29,06:52:48 +2:00 GMT,211.21.100.254:1735,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/29,08:09:26 +2:00 GMT,213.199.194.165:2618,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/29,08:29:16 +2:00 GMT,160.85.169.75:1614,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/29,08:43:04 +2:00 GMT,212.213.43.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/29,09:15:26 +2:00 GMT,212.96.102.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/29,09:16:26 +2:00 GMT,24.107.1.137:3986,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/29,09:57:14 +2:00 GMT,212.205.239.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/29,10:00:24 +2:00 GMT,212.248.120.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/29,10:06:00 +2:00 GMT,82.80.252.230:3678,192.168.31.2:1026,UDP
