ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/29,00:33:58 +2:00 GMT,212.253.27.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,00:39:10 +2:00 GMT,200.158.140.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,00:39:22 +2:00 GMT,192.168.41.213:1045,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/29,01:18:50 +2:00 GMT,212.2.168.51:4302,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/29,01:25:00 +2:00 GMT,212.102.7.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,01:35:26 +2:00 GMT,67.68.185.110:4619,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/29,01:41:32 +2:00 GMT,82.82.202.135:1408,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/29,01:49:06 +2:00 GMT,196.32.152.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/05/29,03:20:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/05/29,03:20:46 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/05/29,03:20:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,03:20:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,03:20:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/05/29,03:28:56 +2:00 GMT,142.179.156.146:2973,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/29,04:25:48 +2:00 GMT,212.127.135.33:2592,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/29,04:25:48 +2:00 GMT,212.127.135.33:2594,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/29,04:25:48 +2:00 GMT,212.127.135.33:2597,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/29,04:25:48 +2:00 GMT,212.127.135.33:2600,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/29,04:25:48 +2:00 GMT,212.127.135.33:2601,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/29,04:59:54 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/29,05:02:12 +2:00 GMT,62.214.63.182:2795,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/29,05:47:04 +2:00 GMT,219.133.224.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,05:53:14 +2:00 GMT,218.84.193.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,05:56:16 +2:00 GMT,218.233.31.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,06:01:30 +2:00 GMT,219.145.75.124:1716,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/29,06:01:32 +2:00 GMT,219.145.75.124:1987,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/29,06:07:54 +2:00 GMT,212.205.234.222:3341,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/29,06:46:08 +2:00 GMT,219.252.104.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,06:50:54 +2:00 GMT,217.211.214.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,07:32:14 +2:00 GMT,211.186.190.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,07:35:48 +2:00 GMT,218.13.167.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,07:42:00 +2:00 GMT,212.60.54.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,08:18:36 +2:00 GMT,212.181.193.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,08:20:46 +2:00 GMT,212.127.180.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,08:56:48 +2:00 GMT,211.177.115.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,09:03:14 +2:00 GMT,194.30.227.18:3401,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/29,09:13:38 +2:00 GMT,209.214.109.222:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/05/29,09:24:16 +2:00 GMT,192.168.34.192:4364,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/29,09:46:20 +2:00 GMT,213.217.54.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,10:08:10 +2:00 GMT,212.119.122.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,10:12:14 +2:00 GMT,212.20.113.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,10:19:14 +2:00 GMT,203.193.132.105:4581,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/29,10:25:24 +2:00 GMT,69.192.212.39:4572,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/29,10:34:52 +2:00 GMT,212.10.29.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,10:35:52 +2:00 GMT,212.23.75.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,10:36:48 +2:00 GMT,24.206.191.41:3328,192.168.31.2:13700,TCP (flags:S)
FWIN,2004/05/29,10:42:06 +2:00 GMT,212.72.9.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,11:00:40 +2:00 GMT,61.102.194.108:4219,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/29,11:02:14 +2:00 GMT,212.84.128.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,11:08:38 +2:00 GMT,62.87.156.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/05/29,11:20:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/05/29,11:20:54 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/05/29,11:20:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,11:21:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,11:21:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,11:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,11:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/05/29,11:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/05/29,11:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,11:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/05/29,11:43:50 +2:00 GMT,212.11.106.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,12:01:20 +2:00 GMT,212.119.176.194:4089,192.168.31.2:22,TCP (flags:S)
FWIN,2004/05/29,12:34:00 +2:00 GMT,212.109.210.130:3652,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/29,12:46:26 +2:00 GMT,212.187.108.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,13:51:32 +2:00 GMT,212.152.208.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,13:58:42 +2:00 GMT,62.87.156.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,14:20:04 +2:00 GMT,212.144.25.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,14:24:32 +2:00 GMT,212.111.146.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,14:32:58 +2:00 GMT,61.173.43.136:1156,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/29,15:00:14 +2:00 GMT,212.108.237.125:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,15:06:30 +2:00 GMT,212.102.9.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,15:13:14 +2:00 GMT,212.97.171.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,15:17:42 +2:00 GMT,192.168.34.192:1066,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/29,15:18:54 +2:00 GMT,218.75.151.218:3837,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/05/29,15:25:46 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/29,15:25:46 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/29,15:31:36 +2:00 GMT,62.87.134.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,15:34:10 +2:00 GMT,217.30.148.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,16:24:26 +2:00 GMT,212.17.126.125:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,16:31:52 +2:00 GMT,207.104.152.115:1519,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/29,16:35:42 +2:00 GMT,80.44.145.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,16:38:14 +2:00 GMT,212.47.241.48:3111,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/29,16:54:34 +2:00 GMT,212.205.250.150:2456,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/29,17:11:12 +2:00 GMT,212.30.103.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,17:12:06 +2:00 GMT,61.149.122.72:4166,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/29,17:12:06 +2:00 GMT,61.149.122.72:4473,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/29,17:35:34 +2:00 GMT,212.184.147.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,17:37:56 +2:00 GMT,211.196.125.182:64129,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/29,17:47:30 +2:00 GMT,80.33.218.251:3320,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/29,17:48:02 +2:00 GMT,211.158.32.81:3725,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/29,18:19:42 +2:00 GMT,217.132.3.83:3069,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/29,18:23:54 +2:00 GMT,68.202.5.109:1805,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/29,18:59:28 +2:00 GMT,192.168.50.250:2295,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/29,19:13:26 +2:00 GMT,212.0.209.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/05/29,19:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/05/29,19:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/05/29,19:24:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,19:24:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/29,19:24:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/05/29,19:28:38 +2:00 GMT,217.218.203.131:2491,192.168.31.2:636,TCP (flags:S)
FWIN,2004/05/29,19:49:02 +2:00 GMT,212.144.31.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,19:55:14 +2:00 GMT,212.164.4.130:4549,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/29,20:18:08 +2:00 GMT,212.118.151.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,20:29:58 +2:00 GMT,67.69.193.36:2931,192.168.31.2:1026,UDP
FWIN,2004/05/29,20:32:34 +2:00 GMT,212.217.9.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,20:43:52 +2:00 GMT,217.30.148.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/29,20:49:06 +2:00 GMT,67.85.192.172:49136,192.168.31.2:4899,TCP (flags:S)
