ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/23,18:15:52 +2:00 GMT,212.109.211.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,18:29:34 +2:00 GMT,212.162.140.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,19:09:42 +2:00 GMT,212.179.94.160:4718,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/23,19:33:58 +2:00 GMT,80.137.199.252:2010,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/23,19:33:58 +2:00 GMT,80.137.199.252:2283,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/23,19:43:36 +2:00 GMT,212.0.133.38:3602,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/23,19:43:36 +2:00 GMT,212.0.133.38:3604,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/23,19:53:20 +2:00 GMT,212.109.210.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,20:39:36 +2:00 GMT,212.64.2.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,21:33:06 +2:00 GMT,212.181.216.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,21:50:32 +2:00 GMT,212.96.119.90:3746,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/23,21:54:04 +2:00 GMT,218.63.167.95:4764,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/23,22:23:42 +2:00 GMT,64.223.46.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,22:31:50 +2:00 GMT,212.181.208.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,22:44:18 +2:00 GMT,81.168.144.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/23,22:44:30 +2:00 GMT,222.101.168.33:2908,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/23,23:04:32 +2:00 GMT,212.55.221.76:2980,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/23,23:30:06 +2:00 GMT,218.72.3.184:2442,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/23,23:30:06 +2:00 GMT,218.72.3.184:2758,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/24,00:25:26 +2:00 GMT,218.26.187.22:4414,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/24,00:42:48 +2:00 GMT,212.253.178.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,01:28:36 +2:00 GMT,212.248.122.40:3570,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/24,01:44:34 +2:00 GMT,212.217.124.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,01:49:46 +2:00 GMT,212.217.120.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,01:54:22 +2:00 GMT,218.238.4.173:2669,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/24,02:12:10 +2:00 GMT,24.73.132.202:3895,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/24,02:27:28 +2:00 GMT,212.109.211.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,02:28:04 +2:00 GMT,210.114.252.172:3576,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/24,02:32:58 +2:00 GMT,212.116.214.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,04:50:30 +2:00 GMT,66.149.1.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,04:54:20 +2:00 GMT,212.179.143.171:3749,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/24,05:56:40 +2:00 GMT,142.161.88.242:64018,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/24,05:56:44 +2:00 GMT,142.161.88.242:60070,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/24,06:05:20 +2:00 GMT,212.106.92.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,06:06:12 +2:00 GMT,80.117.126.110:36198,192.168.31.2:111,TCP (flags:S)
FWIN,2004/06/24,06:23:32 +2:00 GMT,61.117.29.25:4067,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/24,07:27:24 +2:00 GMT,216.44.216.180:4045,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/24,08:20:34 +2:00 GMT,61.34.18.189:2496,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/24,08:44:16 +2:00 GMT,62.251.58.49:3058,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/24,08:56:48 +2:00 GMT,212.68.251.245:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/24,09:34:50 +2:00 GMT,221.188.14.151:3769,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/24,09:59:00 +2:00 GMT,212.0.135.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
