ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/17,22:52:26 +2:00 GMT,212.17.106.250:4799,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/17,22:53:40 +2:00 GMT,222.101.168.37:1274,192.168.31.2:25,TCP (flags:S)
PE,2004/07/17,23:04:26 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/17,23:04:26 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/17,23:04:26 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/17,23:04:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/17,23:04:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/17,23:05:50 +2:00 GMT,212.226.253.67:2431,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/17,23:40:26 +2:00 GMT,222.101.168.90:1995,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/18,00:42:56 +2:00 GMT,212.17.77.217:2325,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/18,01:01:42 +2:00 GMT,212.77.213.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/18,01:57:30 +2:00 GMT,195.217.222.89:2576,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/07/18,02:08:20 +2:00 GMT,211.23.141.110:53321,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/18,02:32:18 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/18,03:05:58 +2:00 GMT,218.71.173.82:3006,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/18,03:05:58 +2:00 GMT,218.71.173.82:3293,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/18,03:23:20 +2:00 GMT,62.109.100.204:4241,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/18,03:35:22 +2:00 GMT,212.182.130.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/18,04:48:06 +2:00 GMT,211.190.252.131:3686,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/18,06:10:42 +2:00 GMT,82.122.82.232:3887,192.168.31.2:32773,TCP (flags:S)
FWIN,2004/07/18,06:37:24 +2:00 GMT,220.178.232.121:3941,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/18,06:37:26 +2:00 GMT,220.178.232.121:4350,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/18,06:50:18 +2:00 GMT,222.89.240.158:4973,192.168.31.2:9898,TCP (flags:S)
PE,2004/07/18,07:04:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/18,07:04:34 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/18,07:04:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/18,07:04:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/18,07:04:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/18,07:17:38 +2:00 GMT,211.21.166.5:1065,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/18,07:21:08 +2:00 GMT,211.230.234.80:2954,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/18,07:50:46 +2:00 GMT,212.186.18.173:4599,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/18,07:50:46 +2:00 GMT,212.186.18.173:4609,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/18,07:50:46 +2:00 GMT,212.186.18.173:4610,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/18,07:50:54 +2:00 GMT,212.186.109.57:4161,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/18,07:50:54 +2:00 GMT,212.186.109.57:4157,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/18,07:50:54 +2:00 GMT,212.186.109.57:4180,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/18,09:13:28 +2:00 GMT,210.118.194.219:3495,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/18,10:00:58 +2:00 GMT,82.84.151.20:21,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/18,10:05:34 +2:00 GMT,212.186.25.16:3865,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/18,10:36:48 +2:00 GMT,81.12.24.2:3957,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/18,10:59:52 +2:00 GMT,212.179.186.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
