ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/20,04:46:58 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,05:07:16 +1:00 GMT,80.230.233.49:4861,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/20,05:10:48 +1:00 GMT,220.117.155.39:46468,192.168.31.2:23,TCP (flags:S)
FWIN,2004/01/20,05:31:38 +1:00 GMT,62.215.66.62:1075,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/20,05:32:44 +1:00 GMT,68.14.20.150:53,192.168.31.2:53,UDP
FWIN,2004/01/20,06:16:44 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,06:31:04 +1:00 GMT,152.7.56.139:4320,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/20,06:59:32 +1:00 GMT,212.110.80.116:3866,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/20,07:05:56 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,08:53:58 +1:00 GMT,211.161.46.130:3315,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/20,09:37:38 +1:00 GMT,80.142.153.17:2851,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/20,09:39:12 +1:00 GMT,212.106.68.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,11:01:34 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,11:11:48 +1:00 GMT,212.111.147.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,11:21:16 +1:00 GMT,200.248.90.133:2417,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/20,11:36:50 +1:00 GMT,24.237.159.179:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/20,11:41:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,12:02:24 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,12:42:34 +1:00 GMT,212.110.80.116:4886,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/20,13:04:24 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,14:00:26 +1:00 GMT,212.86.28.2:1740,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/01/20,14:56:06 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,15:02:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,15:17:40 +1:00 GMT,213.150.181.13:2263,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/20,15:42:18 +1:00 GMT,217.81.61.200:3151,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/20,16:04:34 +1:00 GMT,212.107.37.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/20,17:01:08 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
