ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/01,22:37:40 +1:00 GMT,137.154.49.113:2345,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/01,22:41:22 +1:00 GMT,24.232.58.64:4462,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/01,22:42:22 +1:00 GMT,212.180.1.14:3841,192.168.31.2:4711,TCP (flags:S)
FWIN,2004/02/01,22:55:34 +1:00 GMT,64.172.57.116:1029,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/01,23:23:32 +1:00 GMT,198.64.168.51:4411,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/01,23:31:18 +1:00 GMT,66.124.32.2:1182,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/02,01:38:38 +1:00 GMT,61.214.107.242:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/02/02,01:56:02 +1:00 GMT,211.158.80.180:2884,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/02,02:55:56 +1:00 GMT,212.204.19.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/02,03:09:46 +1:00 GMT,172.187.26.252:4667,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/02,03:54:02 +1:00 GMT,65.49.121.243:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/02/02,04:13:22 +1:00 GMT,172.187.26.252:1033,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/02,04:47:18 +1:00 GMT,216.23.39.102:3512,192.168.31.2:25,TCP (flags:S)
FWIN,2004/02/02,05:39:30 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/02,08:45:18 +1:00 GMT,212.73.181.130:1520,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/02,08:59:16 +1:00 GMT,192.168.1.202:1386,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/02,09:15:42 +1:00 GMT,217.85.27.146:3472,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/02,10:16:48 +1:00 GMT,82.82.144.190:1090,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/02,10:37:50 +1:00 GMT,82.82.144.190:1384,192.168.31.2:6129,TCP (flags:S)
PE,2004/02/02,11:22:22 +1:00 GMT,Dreamweaver MX 2004,192.168.11.1:53,N/A
ACCESS,2004/02/02,11:22:24 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (192.168.11.1:DNS).,N/A,N/A
ACCESS,2004/02/02,11:22:24 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (127.0.0.1:HTTP).,N/A,N/A
PE,2004/02/02,11:26:50 +1:00 GMT,Microsoft Office Word,192.168.11.1:53,N/A
FWIN,2004/02/02,11:36:54 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/02,11:43:28 +1:00 GMT,24.66.220.209:3412,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/02,11:53:20 +1:00 GMT,81.152.193.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/02,11:53:22 +1:00 GMT,24.88.25.37:3998,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/02,12:02:16 +1:00 GMT,68.94.88.82:3335,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/02,12:04:26 +1:00 GMT,195.9.2.104:1264,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/02,12:25:26 +1:00 GMT,24.188.117.136:1962,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/02,12:28:56 +1:00 GMT,212.162.54.120:25721,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/02,13:03:00 +1:00 GMT,24.136.10.6:2349,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/02,13:08:54 +1:00 GMT,217.180.85.2:4251,192.168.31.2:6129,TCP (flags:S)
