ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/29,23:29:56 +2:00 GMT,212.102.3.244:28432,192.168.31.2:28431,UDP
FWIN,2004/06/29,23:32:28 +2:00 GMT,217.34.118.241:2566,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/29,23:47:28 +2:00 GMT,204.116.0.127:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/29,23:47:28 +2:00 GMT,204.116.0.127:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/29,23:47:28 +2:00 GMT,204.116.0.127:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/06/29,23:47:28 +2:00 GMT,204.116.0.127:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/06/30,00:16:38 +2:00 GMT,212.98.150.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,00:25:54 +2:00 GMT,212.116.219.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,01:14:48 +2:00 GMT,205.251.173.109:3426,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/30,02:00:34 +2:00 GMT,81.89.237.120:4294,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/30,03:48:52 +2:00 GMT,83.169.142.12:64493,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/30,06:54:50 +2:00 GMT,212.104.207.242:29680,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/30,07:11:14 +2:00 GMT,65.237.200.253:2394,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/30,07:57:46 +2:00 GMT,212.186.201.193:1723,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/30,08:28:38 +2:00 GMT,212.96.118.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,08:55:32 +2:00 GMT,24.178.171.210:3438,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/30,09:14:20 +2:00 GMT,211.215.73.8:1087,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/30,09:52:46 +2:00 GMT,62.150.25.221:1090,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/30,10:07:18 +2:00 GMT,205.163.31.40:4251,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/30,10:14:18 +2:00 GMT,212.194.251.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,10:20:24 +2:00 GMT,212.109.211.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
